time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.021984000000000004,0.02608,0.025208380952380954,0.025312,0.0007790944362460616,0.012032000000000001,0.012480000000000002,0.012244900000000001,0.012224,0.00011724201465345103,0.010304,0.010688000000000001,0.010481550000000001,0.0104635,0.00011375520867195501,0.138304,0.151392,0.14674920000000002,0.1473285,0.003058701253800373,0.012,0.012543,0.012209600000000001,0.012208,0.00013809250522747412,0.834178,0.848739,0.8382612500000001,0.836434,0.004420260341597529,0.052833,0.053952,0.0534386,0.053503999999999996,0.0002963159462465702,0.40166500000000005,0.402849,0.40218989999999993,0.40225750000000005,0.00034117457408194824,0.007104,0.007584,0.007297550000000002,0.007296,0.00010916797836362085,0.00128,0.002016,0.0018048500000000002,0.0018560000000000002,0.00018142058179820722,28,4,3584,18944,151936,True,208,1
0.022816,0.0272,0.02656623809523809,0.026784,0.0008783660645258658,0.013312,0.013536,0.0134049,0.013392,7.144291427426534e-05,0.011264,0.011776,0.011529649999999999,0.0115355,0.000157164332785782,0.15404900000000002,0.16368100000000002,0.1581991,0.158769,0.0027787182458824415,0.01328,0.013888000000000001,0.0134657,0.01344,0.00015259524894307828,0.925029,0.930245,0.9274720500000001,0.927381,0.001509458064174049,0.056704000000000004,0.058848,0.057461149999999996,0.0572965,0.0005115445508457687,0.439202,0.443074,0.4410856000000001,0.441043,0.000977957176976587,0.007552,0.008032000000000001,0.0077746,0.0077610000000000005,0.00011909592772215205,0.0013759999999999998,0.002144,0.00195045,0.001984,0.0001943709018860591,28,4,3584,18944,151936,True,200,1
0.022368,0.026465,0.02576014285714286,0.025888,0.0007931728500573045,0.01328,0.013632,0.013371250000000001,0.013344,8.177950537879294e-05,0.011136,0.011807,0.011471949999999998,0.011456,0.0001622789188403719,0.12220900000000001,0.123329,0.12275900000000002,0.122768,0.0003084250314095788,0.013087999999999999,0.013792,0.013385699999999997,0.013344,0.00017147480864546867,0.922438,0.9265650000000001,0.9242775,0.9243574999999999,0.0010417847426412235,0.055808,0.057472,0.056520249999999994,0.0565125,0.00037612682369115956,0.430882,0.434435,0.43239935,0.43267500000000003,0.0010056392631058054,0.007456000000000001,0.00784,0.0075791999999999995,0.007552,9.346368278641688e-05,0.122913,0.125857,0.12416715,0.12404899999999999,0.0007332083111231103,28,4,3584,18944,151936,True,192,1
0.021409,0.025665,0.02474990476190476,0.024896,0.0007932853869922346,0.013248,0.013568,0.013360100000000003,0.0133125,9.300370960343485e-05,0.011167999999999999,0.011616,0.0114256,0.011408,0.00013892386404070435,0.119585,0.121057,0.12038934999999998,0.12052850000000001,0.0004570137060307942,0.013184,0.013632,0.01338895,0.0133285,0.00012643594227908458,0.920676,0.9231090000000001,0.9218221,0.9220845,0.0007440608106868539,0.055104,0.056,0.055646600000000004,0.055664000000000005,0.00024978358633024754,0.42643400000000004,0.429635,0.42749170000000003,0.4271705,0.0009253066572763847,0.007200000000000001,0.007712,0.00747515,0.007472,0.00014818814898634754,0.12185599999999999,0.124992,0.12252384999999999,0.12241650000000001,0.000672730129769731,28,4,3584,18944,151936,True,184,1
0.020800000000000003,0.024896,0.02414952380952381,0.024288,0.0007828914428820052,0.013184,0.013665,0.0133458,0.013312,0.00010356910736315146,0.011072,0.01168,0.01130405,0.011264,0.00015673432138494734,0.119552,0.120928,0.12011595000000001,0.120145,0.00036689337347518196,0.013151999999999999,0.013536,0.013313750000000003,0.0132965,0.00011562822968462348,0.918822,0.926342,0.9208424000000001,0.9202935000000001,0.0016392359927722346,0.054081000000000004,0.05552000000000001,0.054845099999999994,0.054832500000000006,0.0004156092997034594,0.467203,0.47523400000000005,0.47034705,0.4698105,0.0021874301926004423,0.007104,0.007584,0.007347299999999999,0.007376000000000001,0.000137085411331768,0.120865,0.123937,0.12167285000000001,0.121473,0.0007080311628028806,28,4,3584,18944,151936,True,176,1
0.019776000000000002,0.023617000000000003,0.02311785714285715,0.023328,0.0007817617640830948,0.013057000000000001,0.013472,0.013302449999999999,0.013312,9.104859965974192e-05,0.009792,0.010367000000000001,0.010067099999999999,0.010032,0.00018585179579439095,0.11881699999999999,0.12252800000000001,0.12067755,0.12070449999999999,0.00146277501602263,0.01312,0.013696,0.013379300000000002,0.01336,0.00013764486913793783,0.916774,0.921317,0.9191467000000001,0.918982,0.001003144062435719,0.049248,0.053921000000000004,0.05016350000000001,0.050032,0.0009244678739685878,0.461539,0.466947,0.46480935,0.46523499999999995,0.0016611546970405817,0.00704,0.007457,0.00720175,0.007168,0.00011387136382778605,0.119456,0.120832,0.12005355000000002,0.1200485,0.0003977420615172612,28,4,3584,18944,151936,True,168,1
0.019424,0.023201,0.022587523809523807,0.02272,0.0007679632071449417,0.01312,0.013375999999999999,0.01325765,0.013248,8.879486190090045e-05,0.009696,0.010144,0.009931349999999999,0.009952,0.00012058286569824099,0.12064,0.121377,0.12095739999999999,0.12094450000000001,0.0001902005257616289,0.012992000000000002,0.013728,0.0132576,0.013248,0.00016067059469610485,0.5360670000000001,0.5396190000000001,0.5380396999999999,0.5380985,0.0008394724593457506,0.047552000000000004,0.048449,0.04798585000000001,0.048016500000000004,0.00024728612476238813,0.45497899999999997,0.465955,0.46107445,0.46113899999999997,0.002357942609034406,0.006752,0.007199,0.0069567000000000006,0.006928,0.00013010307452170365,0.11856100000000001,0.120385,0.11940550000000001,0.119408,0.0005064393843294585,28,4,3584,18944,151936,True,160,1
0.018305000000000002,0.021984000000000004,0.021421857142857142,0.021568,0.0007214378028640865,0.01312,0.013375999999999999,0.013200149999999999,0.0131845,6.270029904234908e-05,0.00976,0.01056,0.010056000000000002,0.010016,0.00020164151358289303,0.121249,0.122241,0.12181659999999998,0.121841,0.0002722650179512616,0.013025,0.013504,0.0133057,0.0133285,0.00012241082468474764,0.527267,0.529218,0.52841215,0.52853,0.0005303417082410279,0.047168,0.048192,0.047531500000000004,0.0474885,0.00027492990015638545,0.453794,0.46189,0.45698170000000005,0.45683450000000003,0.0022852395738740473,0.006656,0.007072,0.0068176,0.0068000000000000005,0.00011567169057293159,0.11776,0.11884900000000001,0.11825515,0.118241,0.0003494796524835176,28,4,3584,18944,151936,True,152,1
0.017697,0.021472,0.020920523809523812,0.02112,0.0007636797271262233,0.013023999999999999,0.01328,0.01313125,0.0131205,7.317914661978517e-05,0.009664,0.010144,0.009875249999999999,0.009824,0.00014219137632078826,0.11878400000000001,0.119552,0.11918300000000001,0.11915250000000001,0.00020732872449325527,0.012928,0.013408,0.0131856,0.013168,0.00012247056789286136,0.523267,0.5257310000000001,0.5244332,0.5243230000000001,0.0006654563546920389,0.046625,0.04768,0.047073750000000004,0.0470405,0.0002697737709637479,0.44573,0.456098,0.45164555,0.45174650000000005,0.0026596173874262447,0.0064,0.007136,0.006708899999999999,0.0066885,0.00017825428466098655,0.115968,0.11792000000000001,0.11668209999999998,0.1166565,0.0004153544149277821,28,4,3584,18944,151936,True,144,1
0.016864,0.02032,0.01973947619047619,0.01984,0.0006719802731690453,0.012960000000000001,0.013248,0.0130801,0.013056,7.352883788011309e-05,0.00944,0.010144,0.009726349999999998,0.00976,0.00016921621523955686,0.11792100000000001,0.118688,0.11821665,0.118192,0.00021757074136932887,0.013023999999999999,0.013567000000000001,0.01323685,0.013184500000000002,0.00016403117843873485,0.519619,0.523011,0.5209643500000001,0.520867,0.0008255800551733269,0.046496,0.047776000000000006,0.046968350000000006,0.0469285,0.0003453407411528506,0.44061,0.452386,0.4473047500000001,0.446963,0.002908427975298686,0.0063360000000000005,0.006848,0.006560000000000001,0.006512,0.00014706767149853144,0.125921,0.12726500000000002,0.12645520000000002,0.1263845,0.0003802991717056479,28,4,3584,18944,151936,True,136,1
0.016287,0.019841,0.019230428571428575,0.01936,0.0007059134960783641,0.011904,0.013216,0.01279195,0.013023999999999999,0.00047253787943401946,0.009375999999999999,0.009728,0.00953275,0.009504,0.00010114092890615578,,,,,,0.012672000000000001,0.013312,0.013105549999999999,0.013072,0.00015197647021825415,0.51738,0.5201319999999999,0.5189710999999999,0.5190270000000001,0.000720636447870918,0.046176,0.047873,0.04660670000000001,0.046545,0.00035359893947804733,0.316576,0.31916999999999995,0.31788650000000007,0.31781000000000004,0.0006680749583691894,0.0060160000000000005,0.006432,0.0062096,0.006208,0.00012205179228507872,0.08486400000000001,0.090016,0.08637025000000001,0.08620950000000001,0.001045091616797302,28,4,3584,18944,151936,True,128,1
0.015392,0.0184,0.01810147619047619,0.01824,0.0006117122431999589,0.011776,0.013087999999999999,0.012432100000000001,0.012400000000000001,0.0005385492456591133,0.009216,0.009569000000000001,0.009412799999999999,0.009424,9.18055553874602e-05,,,,,,0.011584,0.01328,0.01243215,0.012480000000000002,0.0006159703138139045,0.516355,0.519204,0.5172399000000001,0.5172510000000001,0.0006469510723385381,0.045536,0.046624000000000006,0.04613155,0.046064499999999994,0.00028884138813542714,0.313121,0.31616000000000005,0.31449315000000005,0.3144025,0.0008411168928870746,0.005888,0.006272000000000001,0.0060561,0.006032000000000001,0.00013538127640113317,0.084737,0.090241,0.0861254,0.08592000000000001,0.0011213508104068054,28,4,3584,18944,151936,True,120,1
0.014752000000000001,0.01808,0.01759257142857143,0.017664000000000003,0.000667837346281589,0.008096,0.008320000000000001,0.008219249999999999,0.008224,7.105974598885101e-05,0.008224,0.008961,0.0084769,0.008448,0.000157582010394588,,,,,,0.008128,0.008448,0.008294600000000001,0.008320000000000001,9.362820087986335e-05,0.513731,0.515555,0.5143278,0.5141945,0.00044376870101438503,0.030208,0.031265,0.030629049999999998,0.030624,0.00029510192730648207,0.310178,0.313762,0.3115635,0.311202,0.0010346244487735637,0.005568,0.00592,0.0057554,0.0057605,9.179891066891815e-05,0.129857,0.13123300000000002,0.1302984,0.13028850000000003,0.00035301422067673043,28,4,3584,18944,151936,True,112,1
0.013856,0.016928000000000002,0.016455619047619045,0.016576,0.0005971972216462081,0.008096,0.008384,0.00817605,0.00816,6.517704734030235e-05,0.008224,0.008704000000000002,0.008444749999999999,0.008400000000000001,0.00013059551102545617,,,,,,0.007968,0.008609,0.00820325,0.00816,0.00014929731243394856,0.47878699999999996,0.486274,0.48229240000000007,0.48227450000000005,0.0017348996339846283,0.028704,0.029472,0.029084950000000005,0.029072,0.00022816933952658994,0.30726600000000004,0.310722,0.30868019999999996,0.3085135,0.0008948995250864699,0.00544,0.005728,0.00557275,0.005568,7.31893947235526e-05,0.12889699999999998,0.13040100000000002,0.12949515,0.129393,0.00042682364918078606,28,4,3584,18944,151936,True,104,1
0.013375999999999999,0.016128,0.015727285714285714,0.015776000000000002,0.000544482554082939,0.007968,0.008224,0.008068749999999998,0.008063500000000001,6.339706223477539e-05,0.008128,0.008480000000000001,0.00828005,0.008256000000000001,0.00011166041151634745,,,,,,0.008095000000000001,0.008384,0.0081904,0.008192,7.193844591037534e-05,0.472325,0.477124,0.47407649999999996,0.473796,0.0011537911206106598,0.028352000000000002,0.029664000000000003,0.0288466,0.028864,0.0003326906070209981,0.303907,0.30704100000000006,0.30569569999999996,0.305667,0.0008119501277788008,0.005503999999999999,0.005728,0.005614599999999999,0.005601,5.855458991402801e-05,0.069345,0.073056,0.07051895,0.070304,0.0007579078093673377,28,4,3584,18944,151936,True,96,1
0.012351,0.015136,0.01475209523809524,0.014816000000000001,0.0005476684698195315,0.008032000000000001,0.008256000000000001,0.008107199999999998,0.008095500000000002,7.184051781550558e-05,0.008032000000000001,0.008416,0.008222450000000001,0.008224,0.00010542555430255046,0.067521,0.068576,0.0680772,0.068113,0.0002569462200539248,0.007872,0.008321,0.0080928,0.008064000000000002,0.00011753237851758139,0.459938,0.46582599999999996,0.4632808,0.46333050000000003,0.0011787650995851522,0.028064000000000002,0.029536000000000003,0.028529800000000004,0.0284165,0.00037778745347086403,0.30061000000000004,0.30700900000000003,0.30324650000000003,0.30324950000000006,0.0015959612620612001,0.005248,0.0054080000000000005,0.0053329,0.0053125,4.197249099112427e-05,0.068736,0.071745,0.0693586,0.0691045,0.0006617224795939765,28,4,3584,18944,151936,True,88,1
0.011872,0.014624000000000002,0.014028285714285715,0.014112,0.0005135557782899205,0.007968,0.008320000000000001,0.008087900000000002,0.0080795,9.592543979570823e-05,0.00816,0.008638999999999999,0.0082592,0.008256000000000001,0.00010294639381736483,0.066721,0.067233,0.06698770000000001,0.0669925,0.00015602438911913733,0.007904,0.008257,0.00805295,0.008064,0.00011149729817354345,0.453859,0.457314,0.45558335000000005,0.455586,0.001091100008019432,0.027968,0.028800000000000003,0.02828005,0.028224,0.0002169777580767209,0.29677,0.30156800000000006,0.29869604999999994,0.29828999999999994,0.0013793468191502928,0.00512,0.005345,0.0052273,0.0052,7.25562540378154e-05,0.06784000000000001,0.071425,0.06850590000000001,0.06836800000000001,0.0007371001899334985,28,4,3584,18944,151936,True,80,1
0.010944,0.013408,0.013053142857142855,0.013121,0.0004855406692508862,0.007967,0.008256000000000001,0.008105550000000001,0.008096,8.606130082679436e-05,0.007967,0.008384,0.0081984,0.008192,0.0001056216833798819,0.065824,0.066593,0.06621495,0.0662565,0.00021836539904481134,0.007808,0.008384,0.008086400000000002,0.008048,0.00014314412317660864,0.445251,0.450659,0.4485691,0.4484825,0.0011129629328957883,0.02752,0.028640000000000002,0.028009850000000003,0.027951999999999998,0.0002566227337941833,0.293346,0.298528,0.29533620000000005,0.29502500000000004,0.0014661089522951594,0.00496,0.005216,0.0050336,0.005024,6.786412896368752e-05,0.066624,0.06998399999999999,0.06747875,0.0674085,0.0006459532394066903,28,4,3584,18944,151936,True,72,1
0.010336,0.012513,0.012210380952380953,0.012256000000000001,0.0004347467216876289,0.00784,0.008096,0.00799215,0.008,6.923097211508751e-05,0.008064,0.008512,0.0082256,0.008224,9.886121585333658e-05,0.052576000000000005,0.05344,0.05292034999999999,0.0529605,0.0002471587091324118,0.007936,0.008224,0.00803995,0.008,7.629972149359409e-05,0.376002,0.389217,0.37972485,0.378962,0.0033172746988303393,0.026688,0.028161000000000002,0.027547400000000007,0.027535999999999998,0.00039203448827877416,0.207105,0.21075400000000002,0.20886200000000002,0.208721,0.0008592131283913227,0.0048,0.005055,0.0048927499999999995,0.004896,5.9672334460786724e-05,0.055968000000000004,0.059616999999999996,0.05687875,0.056672,0.0007524788286058285,28,4,3584,18944,151936,True,64,1
0.009343,0.01136,0.011104047619047621,0.011167999999999999,0.0004052307368813211,0.007808,0.008224,0.00798235,0.007968,0.0001133866284003544,0.00704,0.00768,0.007417600000000002,0.0073925,0.00013561393733683852,0.049665,0.050304,0.04992680000000001,0.049888,0.00015432614814087764,0.00784,0.008255,0.007982449999999999,0.007952,0.00011936895534434402,0.38182600000000005,0.391714,0.38686010000000004,0.3860825,0.0027132482543991408,0.023681,0.024576,0.0241329,0.024144,0.00022152604812978558,0.204322,0.206626,0.2055374,0.20547300000000002,0.0006030670277838082,0.004608,0.004769,0.004662499999999999,0.004672,3.946960856152481e-05,0.05568,0.060288,0.05664985,0.056527999999999995,0.0009340334188346793,28,4,3584,18944,151936,True,56,1
0.008864,0.010592,0.010206476190476191,0.01024,0.00035108222060307006,0.007647999999999999,0.007937,0.007753649999999999,0.007744,6.804577503416355e-05,0.00704,0.007456000000000001,0.00731035,0.007328,7.535865909104278e-05,0.047616,0.048479999999999995,0.0479987,0.047985,0.000222167976990384,0.007647999999999999,0.008064,0.00777915,0.007744,0.0001107349425429932,0.380034,0.384835,0.3819782500000001,0.381842,0.0011195532088739673,0.023296,0.02416,0.023749,0.023744,0.0002247291703362074,0.202369,0.204609,0.20360930000000002,0.203617,0.0006445651324730483,0.0044800000000000005,0.004608,0.0045231,0.0045119999999999995,3.826342901518349e-05,0.055457,0.060225,0.05614285,0.055969000000000005,0.000991985850453523,28,4,3584,18944,151936,True,48,1
0.008256000000000001,0.009568,0.00933338095238095,0.009375999999999999,0.00024871794623638484,0.00768,0.007936,0.007766449999999999,0.0077280000000000005,7.711839923131172e-05,0.007136,0.007456000000000001,0.007281599999999999,0.007248000000000001,9.633659740721599e-05,0.045249000000000004,0.046528,0.04581305,0.045856,0.00035744250936339334,0.007584,0.008,0.00770245,0.007664,0.00010662104623384644,0.353634,0.364802,0.35665035,0.35624200000000006,0.002655804403095229,0.022944,0.023968,0.0234274,0.0234565,0.00023592168192008157,0.20105699999999999,0.203746,0.2023358,0.202401,0.0007656916872997962,0.00432,0.004608,0.00443205,0.004432,6.756365517051283e-05,0.054592,0.058944,0.055550749999999996,0.05528,0.0009801136605006593,28,4,3584,18944,151936,True,40,1
0.00736,0.008320000000000001,0.008205809523809525,0.008256000000000001,0.00020108245620891792,0.00752,0.00768,0.0075808,0.007552,4.947079946796902e-05,0.007007,0.007488000000000001,0.0072753,0.0072645,0.00012207747539984612,0.045408000000000004,0.046816,0.046180950000000005,0.046032000000000003,0.00042043173940605453,0.007584,0.008096,0.0077680000000000015,0.0077755,0.00012668109566940145,0.35037,0.354497,0.35222245,0.35174550000000004,0.0014073670976330187,0.022784,0.023648,0.0231169,0.023087999999999997,0.00020475959073996996,0.20054500000000003,0.202849,0.20165544999999999,0.20169700000000002,0.0007286536540085395,0.004192,0.004416000000000001,0.004257749999999999,0.0042404999999999995,6.743506135535144e-05,0.053376,0.058112000000000004,0.05461305000000001,0.054256,0.000986581343579941,28,4,3584,18944,151936,True,32,1
0.006912,0.007904,0.007635809523809524,0.007647999999999999,0.00018748882355200833,0.007456000000000001,0.007744,0.0075344999999999995,0.007520499999999999,5.767018293711208e-05,0.007072,0.007552,0.0071856,0.007152,0.00011243104553458533,0.040736,0.04144,0.0411026,0.041136,0.00022699744491954117,0.007488000000000001,0.007776,0.007623999999999999,0.007632,8.754484565067202e-05,0.344577,0.348449,0.34629604999999997,0.3460335,0.0008876849370694498,0.022721,0.023296,0.023004800000000002,0.023008,0.00016895756863780892,0.19865700000000003,0.201377,0.1996489,0.19966500000000004,0.0006744337550864416,0.004064,0.00432,0.004143900000000001,0.004128000000000001,7.188942898646511e-05,0.053152000000000005,0.058369000000000004,0.05420499999999999,0.053856,0.0010811982241938805,28,4,3584,18944,151936,True,24,1
